Row (after comments),Time,Column,Node,Value,scaled Value
620,2015.496,4,-1,0.1196182,0.0
621,2015.499,4,-1,0.1200336,0.0
622,2015.501,4,-1,0.1204512,0.0
623,2015.504,4,-1,0.1208709,0.0
624,2015.507,4,-1,0.1212927,0.0
625,2015.51,4,-1,0.1217163,0.0
626,2015.512,4,-1,0.1221419,0.0
627,2015.515,4,-1,0.1225694,0.0
628,2015.518,4,-1,0.1229987,0.0
629,2015.521,4,-1,0.1234297,0.0
630,2015.523,4,-1,0.1238625,0.0
631,2015.526,4,-1,0.124297,0.0
632,2015.529,4,-1,0.124733,0.0
633,2015.531,4,-1,0.1251707,0.0
634,2015.534,4,-1,0.1256099,0.0
635,2015.537,4,-1,0.1260507,0.0
636,2015.54,4,-1,0.1264928,0.0
637,2015.542,4,-1,0.1269365,0.0
638,2015.545,4,-1,0.1273814,0.0
639,2015.548,4,-1,0.1278278,0.0
640,2015.551,4,-1,0.1282754,0.0
641,2015.553,4,-1,0.1287243,0.0
642,2015.556,4,-1,0.1291745,0.0
643,2015.559,4,-1,0.1296258,0.0
644,2015.562,4,-1,0.1300783,0.0
645,2015.564,4,-1,0.130532,0.0
646,2015.567,4,-1,0.1309867,0.0
647,2015.57,4,-1,0.1314425,0.0
648,2015.573,4,-1,0.1318993,0.0
649,2015.575,4,-1,0.1323572,0.0
650,2015.578,4,-1,0.132816,0.0
651,2015.581,4,-1,0.1332758,0.0
652,2015.581,4,-1,0.1332855,0.0
653,2015.584,4,-1,0.1337487,0.0
654,2015.586,4,-1,0.1342145,0.0
655,2015.589,4,-1,0.1346829,0.0
656,2015.592,4,-1,0.1351538,0.0
657,2015.595,4,-1,0.1356272,0.0
658,2015.597,4,-1,0.1361029,0.0
659,2015.6,4,-1,0.1365809,0.0
660,2015.603,4,-1,0.1370612,0.0
661,2015.605,4,-1,0.1375436,0.0
662,2015.608,4,-1,0.1380282,0.0
663,2015.611,4,-1,0.1385149,0.0
664,2015.614,4,-1,0.1390036,0.0
665,2015.616,4,-1,0.1394942,0.0
666,2015.619,4,-1,0.1399868,0.0
667,2015.622,4,-1,0.1404812,0.0
668,2015.625,4,-1,0.1409774,0.0
669,2015.627,4,-1,0.1414753,0.0
670,2015.63,4,-1,0.141975,0.0
671,2015.633,4,-1,0.1424762,0.0
672,2015.636,4,-1,0.142979,0.0
673,2015.638,4,-1,0.1434834,0.0
674,2015.641,4,-1,0.1439893,0.0
675,2015.644,4,-1,0.1444966,0.0
676,2015.647,4,-1,0.1450053,0.0
677,2015.649,4,-1,0.1455153,0.0
678,2015.652,4,-1,0.1460266,0.0
679,2015.655,4,-1,0.1465392,0.0
680,2015.657,4,-1,0.147053,0.0
681,2015.66,4,-1,0.147568,0.0
682,2015.663,4,-1,0.1480841,0.0
683,2015.666,4,-1,0.1486014,0.0
684,2015.666,4,-1,0.1486123,0.0
685,2015.668,4,-1,0.1491348,0.0
686,2015.671,4,-1,0.149662,0.0
687,2015.674,4,-1,0.1501939,0.0
688,2015.677,4,-1,0.1507302,0.0
689,2015.679,4,-1,0.1512708,0.0
690,2015.682,4,-1,0.1518157,0.0
691,2015.685,4,-1,0.1523645,0.0
692,2015.688,4,-1,0.1529173,0.0
693,2015.69,4,-1,0.153474,0.0
694,2015.693,4,-1,0.1540344,0.0
695,2015.696,4,-1,0.1545983,0.0
696,2015.699,4,-1,0.1551659,0.0
697,2015.701,4,-1,0.1557367,0.0
698,2015.704,4,-1,0.1563109,0.0
699,2015.707,4,-1,0.1568883,0.0
700,2015.71,4,-1,0.1574687,0.0
701,2015.712,4,-1,0.158052,0.0
702,2015.715,4,-1,0.1586382,0.0
703,2015.718,4,-1,0.1592272,0.0
704,2015.721,4,-1,0.1598188,0.0
705,2015.723,4,-1,0.1604131,0.0
706,2015.726,4,-1,0.1610098,0.0
707,2015.729,4,-1,0.1616089,0.0
708,2015.731,4,-1,0.1622102,0.0
709,2015.734,4,-1,0.1628138,0.0
710,2015.737,4,-1,0.1634196,0.0
711,2015.74,4,-1,0.1640275,0.0
712,2015.742,4,-1,0.1646286,0.0
713,2015.745,4,-1,0.1652257,0.0
714,2015.748,4,-1,0.1658212,0.0
715,2015.748,4,-1,0.1658335,0.0
716,2015.751,4,-1,0.1664287,0.0
717,2015.753,4,-1,0.1670243,0.0
718,2015.756,4,-1,0.1676203,0.0
719,2015.759,4,-1,0.1682166,0.0
720,2015.762,4,-1,0.1688134,0.0
721,2015.764,4,-1,0.1694108,0.0
722,2015.767,4,-1,0.1700088,0.0
723,2015.77,4,-1,0.1706075,0.0
724,2015.773,4,-1,0.171207,0.0
725,2015.775,4,-1,0.1718072,0.0
726,2015.778,4,-1,0.1724081,0.0
727,2015.781,4,-1,0.17301,0.0
728,2015.784,4,-1,0.1736126,0.0
729,2015.786,4,-1,0.174216,0.0
730,2015.789,4,-1,0.1748204,0.0
731,2015.792,4,-1,0.1754254,0.0
732,2015.794,4,-1,0.1760313,0.0
733,2015.797,4,-1,0.176638,0.0
734,2015.8,4,-1,0.1772455,0.0
735,2015.803,4,-1,0.1778538,0.0
736,2015.805,4,-1,0.1784629,0.0
737,2015.808,4,-1,0.1790727,0.0
738,2015.811,4,-1,0.1796832,0.0
739,2015.814,4,-1,0.1802945,0.0
740,2015.816,4,-1,0.1809064,0.0
741,2015.819,4,-1,0.1815191,0.0
742,2015.822,4,-1,0.1821325,0.0
743,2015.825,4,-1,0.1827464,0.0
744,2015.827,4,-1,0.183361,0.0
745,2015.83,4,-1,0.1839762,0.0
746,2015.833,4,-1,0.184592,0.0
747,2015.833,4,-1,0.1846051,0.0
748,2015.836,4,-1,0.1852155,0.0
749,2015.838,4,-1,0.185821,0.0
750,2015.841,4,-1,0.1864216,0.0
751,2015.844,4,-1,0.1870176,0.0
752,2015.847,4,-1,0.1876091,0.0
753,2015.849,4,-1,0.1881961,0.0
754,2015.852,4,-1,0.1887788,0.0
755,2015.855,4,-1,0.1893575,0.0
756,2015.858,4,-1,0.1899321,0.0
757,2015.86,4,-1,0.190503,0.0
758,2015.863,4,-1,0.1910702,0.0
759,2015.866,4,-1,0.1916338,0.0
760,2015.868,4,-1,0.192194,0.0
761,2015.871,4,-1,0.192751,0.0
762,2015.874,4,-1,0.1933048,0.0
763,2015.877,4,-1,0.1938558,0.0
764,2015.879,4,-1,0.1944037,0.0
765,2015.882,4,-1,0.1949489,0.0
766,2015.885,4,-1,0.1954915,0.0
767,2015.888,4,-1,0.1960317,0.0
768,2015.89,4,-1,0.1965694,0.0
769,2015.893,4,-1,0.1971047,0.0
770,2015.896,4,-1,0.1976378,0.0
771,2015.899,4,-1,0.1981689,0.0
772,2015.901,4,-1,0.1986978,0.0
773,2015.904,4,-1,0.1992248,0.0
774,2015.907,4,-1,0.19975,0.0
775,2015.91,4,-1,0.2002734,0.0
776,2015.912,4,-1,0.200795,0.0
777,2015.915,4,-1,0.201315,0.0
778,2015.915,4,-1,0.2013257,0.0
779,2015.918,4,-1,0.2018408,0.0
780,2015.921,4,-1,0.2023512,0.0
781,2015.923,4,-1,0.2028572,0.0
782,2015.926,4,-1,0.2033586,0.0
783,2015.929,4,-1,0.2038558,0.0
784,2015.931,4,-1,0.2043488,0.0
785,2015.934,4,-1,0.2048376,0.0
786,2015.937,4,-1,0.2053224,0.0
787,2015.94,4,-1,0.2058033,0.0
788,2015.942,4,-1,0.2062806,0.0
789,2015.945,4,-1,0.2067543,0.0
790,2015.948,4,-1,0.2072245,0.0
791,2015.951,4,-1,0.2076914,0.0
792,2015.953,4,-1,0.2081551,0.0
793,2015.956,4,-1,0.2086157,0.0
794,2015.959,4,-1,0.2090734,0.0
795,2015.962,4,-1,0.2095281,0.0
796,2015.964,4,-1,0.2099803,0.0
797,2015.967,4,-1,0.2104298,0.0
798,2015.97,4,-1,0.2108767,0.0
799,2015.973,4,-1,0.2113213,0.0
800,2015.975,4,-1,0.2117637,0.0
801,2015.978,4,-1,0.2122037,0.0
802,2015.981,4,-1,0.2126417,0.0
803,2015.984,4,-1,0.2130777,0.0
804,2015.986,4,-1,0.2135116,0.0
805,2015.989,4,-1,0.2139438,0.0
806,2015.992,4,-1,0.2143741,0.0
807,2015.994,4,-1,0.2148028,0.0
808,2015.997,4,-1,0.2152299,0.0
809,2016.0,4,-1,0.2156553,0.0
810,2016.0,4,-1,0.2156644,0.0
811,2016.003,4,-1,0.2160834,0.0
812,2016.005,4,-1,0.2164962,0.0
813,2016.008,4,-1,0.216903,0.0
814,2016.011,4,-1,0.2173038,0.0
815,2016.014,4,-1,0.2176988,0.0
816,2016.016,4,-1,0.2180881,0.0
817,2016.019,4,-1,0.2184719,0.0
818,2016.022,4,-1,0.2188505,0.0
819,2016.025,4,-1,0.2192238,0.0
820,2016.027,4,-1,0.2195923,0.0
821,2016.03,4,-1,0.2199558,0.0
822,2016.033,4,-1,0.2203147,0.0
823,2016.036,4,-1,0.2206692,0.0
824,2016.038,4,-1,0.2210195,0.0
825,2016.041,4,-1,0.2213657,0.0
826,2016.044,4,-1,0.2217079,0.0
827,2016.047,4,-1,0.2220463,0.0
828,2016.049,4,-1,0.2223812,0.0
829,2016.052,4,-1,0.2227126,0.0
830,2016.055,4,-1,0.2230406,0.0
831,2016.057,4,-1,0.2233656,0.0
832,2016.06,4,-1,0.2236874,0.0
833,2016.063,4,-1,0.2240063,0.0
834,2016.066,4,-1,0.2243225,0.0
835,2016.068,4,-1,0.224636,0.0
836,2016.071,4,-1,0.224947,0.0
837,2016.074,4,-1,0.2252554,0.0
838,2016.077,4,-1,0.2255615,0.0
839,2016.079,4,-1,0.2258655,0.0
840,2016.082,4,-1,0.2261673,0.0
841,2016.085,4,-1,0.226448,0.0
842,2016.087,4,-1,0.2267457,0.0
843,2016.09,4,-1,0.2270411,0.0
844,2016.093,4,-1,0.2273346,0.0
845,2016.096,4,-1,0.227626,0.0
846,2016.098,4,-1,0.2279155,0.0
847,2016.101,4,-1,0.2282031,0.0
848,2016.104,4,-1,0.2284889,0.0
849,2016.107,4,-1,0.228773,0.0
850,2016.109,4,-1,0.2290555,0.0
851,2016.112,4,-1,0.2293363,0.0
852,2016.115,4,-1,0.2296156,0.0
853,2016.118,4,-1,0.2298935,0.0
854,2016.12,4,-1,0.2301699,0.0
855,2016.123,4,-1,0.2304451,0.0
856,2016.126,4,-1,0.2307188,0.0
857,2016.129,4,-1,0.2309915,0.0
858,2016.131,4,-1,0.2312628,0.0
859,2016.134,4,-1,0.2315331,0.0
860,2016.137,4,-1,0.2318022,0.0
861,2016.139,4,-1,0.2320703,0.0
862,2016.142,4,-1,0.2323374,0.0
863,2016.145,4,-1,0.2326036,0.0
864,2016.148,4,-1,0.2328688,0.0
865,2016.15,4,-1,0.2331332,0.0
866,2016.153,4,-1,0.2333968,0.0
867,2016.156,4,-1,0.2336594,0.0
868,2016.159,4,-1,0.2339215,0.0
869,2016.161,4,-1,0.2341828,0.0
870,2016.164,4,-1,0.2344278,0.0
871,2016.167,4,-1,0.2346823,0.0
872,2016.169,4,-1,0.2349309,0.0
873,2016.172,4,-1,0.2351735,0.0
874,2016.175,4,-1,0.2354103,0.0
875,2016.178,4,-1,0.2356414,0.0
876,2016.18,4,-1,0.235867,0.0
877,2016.183,4,-1,0.2360873,0.0
878,2016.186,4,-1,0.2363022,0.0
879,2016.189,4,-1,0.236512,0.0
880,2016.191,4,-1,0.2367167,0.0
881,2016.194,4,-1,0.2369167,0.0
882,2016.197,4,-1,0.237112,0.0
883,2016.2,4,-1,0.2373028,0.0
884,2016.202,4,-1,0.2374893,0.0
885,2016.205,4,-1,0.2376717,0.0
886,2016.208,4,-1,0.2378501,0.0
887,2016.21,4,-1,0.2380247,0.0
888,2016.213,4,-1,0.2381957,0.0
889,2016.216,4,-1,0.2383632,0.0
890,2016.219,4,-1,0.2385274,0.0
891,2016.221,4,-1,0.2386885,0.0
892,2016.224,4,-1,0.2388466,0.0
893,2016.227,4,-1,0.2390019,0.0
894,2016.23,4,-1,0.2391547,0.0
895,2016.232,4,-1,0.239305,0.0
896,2016.235,4,-1,0.2394531,0.0
897,2016.238,4,-1,0.239599,0.0
898,2016.241,4,-1,0.2397431,0.0
899,2016.243,4,-1,0.2398853,0.0
900,2016.246,4,-1,0.2400259,0.0
901,2016.249,4,-1,0.2401562,0.0
902,2016.251,4,-1,0.2402926,0.0
903,2016.254,4,-1,0.2404268,0.0
904,2016.257,4,-1,0.2405592,0.0
905,2016.26,4,-1,0.24069,0.0
906,2016.262,4,-1,0.2408195,0.0
907,2016.265,4,-1,0.2409476,0.0
908,2016.268,4,-1,0.2410747,0.0
909,2016.271,4,-1,0.2412007,0.0
910,2016.273,4,-1,0.2413259,0.0
911,2016.276,4,-1,0.2414504,0.0
912,2016.279,4,-1,0.2415742,0.0
913,2016.281,4,-1,0.2416974,0.0
914,2016.284,4,-1,0.2418201,0.0
915,2016.287,4,-1,0.2419425,0.0
916,2016.29,4,-1,0.2420646,0.0
917,2016.292,4,-1,0.2421864,0.0
918,2016.295,4,-1,0.2423081,0.0
919,2016.298,4,-1,0.2424297,0.0
920,2016.301,4,-1,0.2425512,0.0
921,2016.303,4,-1,0.2426729,0.0
922,2016.306,4,-1,0.2427946,0.0
923,2016.309,4,-1,0.2429165,0.0
924,2016.312,4,-1,0.2430386,0.0
925,2016.314,4,-1,0.2431611,0.0
926,2016.317,4,-1,0.2432838,0.0
927,2016.32,4,-1,0.243407,0.0
928,2016.323,4,-1,0.2435306,0.0
929,2016.325,4,-1,0.2436548,0.0
930,2016.328,4,-1,0.2437795,0.0
931,2016.331,4,-1,0.2438971,0.0
932,2016.333,4,-1,0.2440228,0.0
933,2016.336,4,-1,0.24415,0.0
934,2016.339,4,-1,0.244279,0.0
935,2016.342,4,-1,0.2444101,0.0
936,2016.344,4,-1,0.2445434,0.0
937,2016.347,4,-1,0.2446793,0.0
938,2016.35,4,-1,0.2448179,0.0
939,2016.353,4,-1,0.2449595,0.0
940,2016.355,4,-1,0.2451044,0.0
941,2016.358,4,-1,0.245253,0.0
942,2016.361,4,-1,0.2454058,0.0
943,2016.363,4,-1,0.2455632,0.0
944,2016.366,4,-1,0.2457264,0.0
945,2016.369,4,-1,0.2458978,0.0
946,2016.372,4,-1,0.2460796,0.0
947,2016.374,4,-1,0.2462619,0.0
948,2016.377,4,-1,0.2464447,0.0
949,2016.38,4,-1,0.2466279,0.0
950,2016.383,4,-1,0.2468117,0.0
951,2016.385,4,-1,0.2469961,0.0
952,2016.388,4,-1,0.2471811,0.0
953,2016.391,4,-1,0.2473667,0.0
954,2016.394,4,-1,0.247553,0.0
955,2016.396,4,-1,0.2477399,0.0
956,2016.399,4,-1,0.2479276,0.0
957,2016.402,4,-1,0.2481161,0.0
958,2016.405,4,-1,0.2483054,0.0
959,2016.407,4,-1,0.2484955,0.0
960,2016.41,4,-1,0.2486865,0.0
961,2016.413,4,-1,0.2488784,0.0
962,2016.415,4,-1,0.249059,0.0
963,2016.418,4,-1,0.2492555,0.0
964,2016.421,4,-1,0.2494538,0.0
965,2016.424,4,-1,0.2496534,0.0
966,2016.426,4,-1,0.2498541,0.0
967,2016.429,4,-1,0.2500558,0.0
968,2016.432,4,-1,0.2502584,0.0
969,2016.434,4,-1,0.2504619,0.0
970,2016.437,4,-1,0.2506663,0.0
971,2016.44,4,-1,0.2508715,0.0
972,2016.443,4,-1,0.2510776,0.0
973,2016.445,4,-1,0.2512846,0.0
974,2016.448,4,-1,0.2514924,0.0
975,2016.451,4,-1,0.251701,0.0
976,2016.454,4,-1,0.2519105,0.0
977,2016.456,4,-1,0.2521208,0.0
978,2016.459,4,-1,0.252332,0.0
979,2016.462,4,-1,0.2525441,0.0
980,2016.465,4,-1,0.252757,0.0
981,2016.467,4,-1,0.2529708,0.0
982,2016.47,4,-1,0.2531855,0.0
983,2016.473,4,-1,0.2534012,0.0
984,2016.476,4,-1,0.2536177,0.0
985,2016.478,4,-1,0.2538352,0.0
986,2016.481,4,-1,0.2540536,0.0
987,2016.484,4,-1,0.2542729,0.0
988,2016.486,4,-1,0.2544932,0.0
989,2016.489,4,-1,0.2547145,0.0
990,2016.492,4,-1,0.2549368,0.0
991,2016.495,4,-1,0.2551602,0.0
992,2016.497,4,-1,0.2553708,0.0
993,2016.5,4,-1,0.2555988,0.0
994,2016.503,4,-1,0.2558298,0.0
995,2016.505,4,-1,0.2560639,0.0
996,2016.508,4,-1,0.2563008,0.0
997,2016.511,4,-1,0.2565405,0.0
998,2016.514,4,-1,0.256783,0.0
999,2016.516,4,-1,0.2570282,0.0
1000,2016.519,4,-1,0.257276,0.0
1001,2016.522,4,-1,0.2575264,0.0
1002,2016.525,4,-1,0.2577792,0.0
1003,2016.527,4,-1,0.2580344,0.0
1004,2016.53,4,-1,0.2582919,0.0
1005,2016.533,4,-1,0.2585518,0.0
1006,2016.536,4,-1,0.2588138,0.0
1007,2016.538,4,-1,0.2590779,0.0
1008,2016.541,4,-1,0.2593442,0.0
1009,2016.544,4,-1,0.2596124,0.0
1010,2016.547,4,-1,0.2598826,0.0
1011,2016.549,4,-1,0.2601547,0.0
1012,2016.552,4,-1,0.2604286,0.0
1013,2016.555,4,-1,0.2607043,0.0
1014,2016.558,4,-1,0.2609817,0.0
1015,2016.56,4,-1,0.2612608,0.0
1016,2016.563,4,-1,0.2615415,0.0
1017,2016.566,4,-1,0.2618238,0.0
1018,2016.568,4,-1,0.2621077,0.0
1019,2016.571,4,-1,0.262393,0.0
1020,2016.574,4,-1,0.2626799,0.0
1021,2016.577,4,-1,0.2629681,0.0
1022,2016.579,4,-1,0.2632577,0.0
1023,2016.582,4,-1,0.2635301,0.0
1024,2016.585,4,-1,0.2638276,0.0
1025,2016.587,4,-1,0.2641308,0.0
1026,2016.59,4,-1,0.2644391,0.0
1027,2016.593,4,-1,0.2647526,0.0
1028,2016.596,4,-1,0.265071,0.0
1029,2016.598,4,-1,0.2653942,0.0
1030,2016.601,4,-1,0.265722,0.0
1031,2016.604,4,-1,0.2660543,0.0
1032,2016.607,4,-1,0.266391,0.0
1033,2016.609,4,-1,0.2667319,0.0
1034,2016.612,4,-1,0.2670769,0.0
1035,2016.615,4,-1,0.2674258,0.0
1036,2016.618,4,-1,0.2677786,0.0
1037,2016.62,4,-1,0.268135,0.0
1038,2016.623,4,-1,0.268495,0.0
1039,2016.626,4,-1,0.2688585,0.0
1040,2016.629,4,-1,0.2692253,0.0
1041,2016.631,4,-1,0.2695952,0.0
1042,2016.634,4,-1,0.2699683,0.0
1043,2016.637,4,-1,0.2703444,0.0
1044,2016.639,4,-1,0.2707233,0.0
1045,2016.642,4,-1,0.271105,0.0
1046,2016.645,4,-1,0.2714894,0.0
1047,2016.648,4,-1,0.2718764,0.0
1048,2016.65,4,-1,0.2722659,0.0
1049,2016.653,4,-1,0.2726577,0.0
1050,2016.656,4,-1,0.2730519,0.0
1051,2016.659,4,-1,0.2734483,0.0
1052,2016.661,4,-1,0.2738469,0.0
1053,2016.664,4,-1,0.2742475,0.0
1054,2016.667,4,-1,0.2746244,0.0
1055,2016.669,4,-1,0.2750372,0.0
1056,2016.672,4,-1,0.2754586,0.0
1057,2016.675,4,-1,0.2758879,0.0
1058,2016.678,4,-1,0.276325,0.0
1059,2016.68,4,-1,0.2767696,0.0
1060,2016.683,4,-1,0.2772215,0.0
1061,2016.686,4,-1,0.2776804,0.0
1062,2016.689,4,-1,0.2781462,0.0
1063,2016.691,4,-1,0.2786186,0.0
1064,2016.694,4,-1,0.2790973,0.0
1065,2016.697,4,-1,0.2795822,0.0
1066,2016.7,4,-1,0.2800731,0.0
1067,2016.702,4,-1,0.2805697,0.0
1068,2016.705,4,-1,0.2810718,0.0
1069,2016.708,4,-1,0.2815793,0.0
1070,2016.71,4,-1,0.282092,0.0
1071,2016.713,4,-1,0.2826099,0.0
1072,2016.716,4,-1,0.2831326,0.0
1073,2016.719,4,-1,0.2836601,0.0
1074,2016.721,4,-1,0.284192,0.0
1075,2016.724,4,-1,0.2847283,0.0
1076,2016.727,4,-1,0.2852688,0.0
1077,2016.73,4,-1,0.2858132,0.0
1078,2016.732,4,-1,0.2863616,0.0
1079,2016.735,4,-1,0.2869135,0.0
1080,2016.738,4,-1,0.2874691,0.0
1081,2016.741,4,-1,0.288028,0.0
1082,2016.743,4,-1,0.2885902,0.0
1083,2016.746,4,-1,0.2891555,0.0
1084,2016.749,4,-1,0.2896888,0.0
1085,2016.751,4,-1,0.2902603,0.0
1086,2016.754,4,-1,0.290835,0.0
1087,2016.757,4,-1,0.2914127,0.0
1088,2016.76,4,-1,0.291993,0.0
1089,2016.762,4,-1,0.2925761,0.0
1090,2016.765,4,-1,0.2931617,0.0
1091,2016.768,4,-1,0.2937497,0.0
1092,2016.771,4,-1,0.2943275,0.0
1093,2016.773,4,-1,0.2949029,0.0
1094,2016.776,4,-1,0.2954776,0.0
1095,2016.779,4,-1,0.2960526,0.0
1096,2016.781,4,-1,0.296628,0.0
1097,2016.784,4,-1,0.2972036,0.0
1098,2016.787,4,-1,0.2977798,0.0
1099,2016.79,4,-1,0.2983566,0.0
1100,2016.792,4,-1,0.2989342,0.0
1101,2016.795,4,-1,0.2995124,0.0
1102,2016.798,4,-1,0.3000916,0.0
1103,2016.801,4,-1,0.3006715,0.0
1104,2016.803,4,-1,0.3012523,0.0
1105,2016.806,4,-1,0.301834,0.0
1106,2016.809,4,-1,0.3024167,0.0
1107,2016.812,4,-1,0.3030002,0.0
1108,2016.814,4,-1,0.3035846,0.0
1109,2016.817,4,-1,0.3041699,0.0
1110,2016.82,4,-1,0.3047561,0.0
1111,2016.823,4,-1,0.3053432,0.0
1112,2016.825,4,-1,0.3059312,0.0
1113,2016.828,4,-1,0.30652,0.0
1114,2016.831,4,-1,0.3071097,0.0
1115,2016.833,4,-1,0.3076626,0.0
1116,2016.836,4,-1,0.3082434,0.0
1117,2016.839,4,-1,0.3088161,0.0
1118,2016.842,4,-1,0.3093812,0.0
1119,2016.844,4,-1,0.3099386,0.0
1120,2016.847,4,-1,0.3104888,0.0
1121,2016.85,4,-1,0.3110316,0.0
1122,2016.852,4,-1,0.3115675,0.0
1123,2016.855,4,-1,0.3120965,0.0
1124,2016.858,4,-1,0.3126188,0.0
1125,2016.861,4,-1,0.3131345,0.0
1126,2016.863,4,-1,0.313644,0.0
1127,2016.866,4,-1,0.3141474,0.0
1128,2016.869,4,-1,0.314645,0.0
1129,2016.872,4,-1,0.3151367,0.0
1130,2016.874,4,-1,0.3156232,0.0
1131,2016.877,4,-1,0.3161042,0.0
1132,2016.88,4,-1,0.3165801,0.0
1133,2016.883,4,-1,0.3170512,0.0
1134,2016.885,4,-1,0.3175176,0.0
1135,2016.888,4,-1,0.3179794,0.0
1136,2016.891,4,-1,0.3184368,0.0
1137,2016.894,4,-1,0.31889,0.0
1138,2016.896,4,-1,0.3193392,0.0
1139,2016.899,4,-1,0.3197845,0.0
1140,2016.902,4,-1,0.3202261,0.0
1141,2016.905,4,-1,0.3206641,0.0
1142,2016.907,4,-1,0.3210987,0.0
1143,2016.91,4,-1,0.3215299,0.0
1144,2016.913,4,-1,0.3219581,0.0
1145,2016.915,4,-1,0.3223571,0.0
1146,2016.918,4,-1,0.3227705,0.0
1147,2016.921,4,-1,0.3231729,0.0
1148,2016.924,4,-1,0.3235653,0.0
1149,2016.926,4,-1,0.3239479,0.0
1150,2016.929,4,-1,0.324321,0.0
1151,2016.932,4,-1,0.3246848,0.0
1152,2016.934,4,-1,0.3250398,0.0
1153,2016.937,4,-1,0.325386,0.0
1154,2016.94,4,-1,0.3257241,0.0
1155,2016.943,4,-1,0.3260541,0.0
1156,2016.945,4,-1,0.3263765,0.0
1157,2016.948,4,-1,0.3266916,0.0
1158,2016.951,4,-1,0.3269997,0.0
1159,2016.954,4,-1,0.3273012,0.0
1160,2016.956,4,-1,0.3275964,0.0
1161,2016.959,4,-1,0.3278856,0.0
1162,2016.962,4,-1,0.328169,0.0
1163,2016.965,4,-1,0.3284471,0.0
1164,2016.967,4,-1,0.32872,0.0
1165,2016.97,4,-1,0.3289881,0.0
1166,2016.973,4,-1,0.3292516,0.0
1167,2016.976,4,-1,0.3295108,0.0
1168,2016.978,4,-1,0.3297659,0.0
1169,2016.981,4,-1,0.3300173,0.0
1170,2016.984,4,-1,0.3302651,0.0
1171,2016.986,4,-1,0.3305096,0.0
1172,2016.989,4,-1,0.3307511,0.0
1173,2016.992,4,-1,0.3309896,0.0
1174,2016.995,4,-1,0.3312255,0.0
1175,2016.997,4,-1,0.331459,0.0
1176,2017.0,4,-1,0.3316757,0.0
1177,2017.003,4,-1,0.3319033,0.0
1178,2017.005,4,-1,0.3321275,0.0
1179,2017.008,4,-1,0.3323485,0.0
1180,2017.011,4,-1,0.3325669,0.0
1181,2017.014,4,-1,0.3327828,0.0
1182,2017.016,4,-1,0.3329967,0.0
1183,2017.019,4,-1,0.3332088,0.0
1184,2017.022,4,-1,0.3334193,0.0
1185,2017.025,4,-1,0.3336287,0.0
1186,2017.027,4,-1,0.3338371,0.0
1187,2017.03,4,-1,0.3340448,0.0
1188,2017.033,4,-1,0.3342525,0.0
1189,2017.036,4,-1,0.3344602,0.0
1190,2017.038,4,-1,0.3346681,0.0
1191,2017.041,4,-1,0.3348766,0.0
1192,2017.044,4,-1,0.3350861,0.0
1193,2017.047,4,-1,0.3352972,0.0
1194,2017.049,4,-1,0.3355109,0.0
1195,2017.052,4,-1,0.3357299,0.0
1196,2017.055,4,-1,0.3359528,0.0
1197,2017.057,4,-1,0.336174,0.0
1198,2017.06,4,-1,0.3363937,0.0
1199,2017.063,4,-1,0.336612,0.0
1200,2017.066,4,-1,0.3368289,0.0
1201,2017.068,4,-1,0.3370445,0.0
1202,2017.071,4,-1,0.3372589,0.0
1203,2017.074,4,-1,0.3374722,0.0
1204,2017.077,4,-1,0.3376844,0.0
1205,2017.079,4,-1,0.3378956,0.0
1206,2017.082,4,-1,0.3381058,0.0
1207,2017.085,4,-1,0.3383152,0.0
1208,2017.085,4,-1,0.3383197,0.0
1209,2017.088,4,-1,0.3385288,0.0
1210,2017.09,4,-1,0.3387376,0.0
1211,2017.093,4,-1,0.3389462,0.0
1212,2017.096,4,-1,0.3391547,0.0
1213,2017.099,4,-1,0.3393629,0.0
1214,2017.101,4,-1,0.3395711,0.0
1215,2017.104,4,-1,0.3397792,0.0
1216,2017.107,4,-1,0.3399872,0.0
1217,2017.11,4,-1,0.3401952,0.0
1218,2017.112,4,-1,0.3404033,0.0
1219,2017.115,4,-1,0.3406114,0.0
1220,2017.118,4,-1,0.3408197,0.0
1221,2017.121,4,-1,0.341028,0.0
1222,2017.123,4,-1,0.3412365,0.0
1223,2017.126,4,-1,0.3414452,0.0
1224,2017.129,4,-1,0.3416542,0.0
1225,2017.131,4,-1,0.3418634,0.0
1226,2017.134,4,-1,0.3420729,0.0
1227,2017.137,4,-1,0.3422827,0.0
1228,2017.14,4,-1,0.3424928,0.0
1229,2017.142,4,-1,0.3427033,0.0
1230,2017.145,4,-1,0.3429142,0.0
1231,2017.148,4,-1,0.3431256,0.0
1232,2017.151,4,-1,0.3433373,0.0
1233,2017.153,4,-1,0.3435496,0.0
1234,2017.156,4,-1,0.3437624,0.0
1235,2017.159,4,-1,0.3439757,0.0
1236,2017.162,4,-1,0.3441895,0.0
1237,2017.162,4,-1,0.3441936,0.0
1238,2017.164,4,-1,0.3444078,0.0
1239,2017.167,4,-1,0.3446222,0.0
1240,2017.17,4,-1,0.3448369,0.0
1241,2017.173,4,-1,0.3450518,0.0
1242,2017.175,4,-1,0.345267,0.0
1243,2017.178,4,-1,0.3454824,0.0
1244,2017.181,4,-1,0.3456982,0.0
1245,2017.184,4,-1,0.3459143,0.0
1246,2017.186,4,-1,0.3461307,0.0
